  -9.1919192e-01   4.9494949e-01   5.5854505e+00
  -9.1919192e-01   5.1515152e-01   5.4846444e+00
  -9.1919192e-01   5.3535354e-01   5.3846546e+00
  -9.1919192e-01   5.5555556e-01   5.2854811e+00
  -9.1919192e-01   5.7575758e-01   5.1871238e+00
  -9.1919192e-01   5.9595960e-01   5.0895827e+00
  -9.1919192e-01   6.1616162e-01   4.9928579e+00
  -9.1919192e-01   6.3636364e-01   4.8969493e+00
  -9.1919192e-01   6.5656566e-01   4.8018570e+00
  -9.1919192e-01   6.7676768e-01   4.7075809e+00
  -9.1919192e-01   6.9696970e-01   4.6141210e+00
  -9.1919192e-01   7.1717172e-01   4.5214774e+00
  -9.1919192e-01   7.3737374e-01   4.4296500e+00
  -9.1919192e-01   7.5757576e-01   4.3386389e+00
  -9.1919192e-01   7.7777778e-01   4.2484440e+00
  -9.1919192e-01   7.9797980e-01   4.1590654e+00
  -9.1919192e-01   8.1818182e-01   4.0705030e+00
  -9.1919192e-01   8.3838384e-01   3.9827569e+00
  -9.1919192e-01   8.5858586e-01   3.8958270e+00
  -9.1919192e-01   8.7878788e-01   3.8097133e+00
  -9.1919192e-01   8.9898990e-01   3.7244159e+00
  -9.1919192e-01   9.1919192e-01   3.6399347e+00
  -9.1919192e-01   9.3939394e-01   3.5562698e+00
  -9.1919192e-01   9.5959596e-01   3.4734211e+00
  -9.1919192e-01   9.7979798e-01   3.3913886e+00
  -9.1919192e-01   1.0000000e+00   3.3101724e+00
  -8.9898990e-01  -1.0000000e+00   1.5383634e+01
  -8.9898990e-01  -9.7979798e-01   1.5222426e+01
  -8.9898990e-01  -9.5959596e-01   1.5062034e+01
  -8.9898990e-01  -9.3939394e-01   1.4902459e+01
  -8.9898990e-01  -9.1919192e-01   1.4743700e+01
  -8.9898990e-01  -8.9898990e-01   1.4585757e+01
  -8.9898990e-01  -8.7878788e-01   1.4428630e+01
  -8.9898990e-01  -8.5858586e-01   1.4272319e+01
  -8.9898990e-01  -8.3838384e-01   1.4116825e+01
  -8.9898990e-01  -8.1818182e-01   1.3962147e+01
  -8.9898990e-01  -7.9797980e-01   1.3808285e+01
  -8.9898990e-01  -7.7777778e-01   1.3655239e+01
  -8.9898990e-01  -7.5757576e-01   1.3503010e+01
  -8.9898990e-01  -7.3737374e-01   1.3351597e+01
  -8.9898990e-01  -7.1717172e-01   1.3201000e+01
  -8.9898990e-01  -6.9696970e-01   1.3051219e+01
  -8.9898990e-01  -6.7676768e-01   1.2902255e+01
  -8.9898990e-01  -6.5656566e-01   1.2754107e+01
  -8.9898990e-01  -6.3636364e-01   1.2606775e+01
  -8.9898990e-01  -6.1616162e-01   1.2460259e+01
  -8.9898990e-01  -5.9595960e-01   1.2314560e+01
  -8.9898990e-01  -5.7575758e-01   1.2169677e+01
  -8.9898990e-01  -5.5555556e-01   1.2025610e+01
  -8.9898990e-01  -5.3535354e-01   1.1882359e+01
  -8.9898990e-01  -5.1515152e-01   1.1739924e+01
  -8.9898990e-01  -4.9494949e-01   1.1598306e+01
  -8.9898990e-01  -4.7474747e-01   1.1457504e+01
  -8.9898990e-01  -4.5454545e-01   1.1317519e+01
  -8.9898990e-01  -4.3434343e-01   1.1178349e+01
  -8.9898990e-01  -4.1414141e-01   1.1039996e+01
  -8.9898990e-01  -3.9393939e-01   1.0902459e+01
  -8.9898990e-01  -3.7373737e-01   1.0765738e+01
  -8.9898990e-01  -3.5353535e-01   1.0629834e+01
  -8.9898990e-01  -3.3333333e-01   1.0494745e+01
  -8.9898990e-01  -3.1313131e-01   1.0360473e+01
  -8.9898990e-01  -2.9292929e-01   1.0227018e+01
  -8.9898990e-01  -2.7272727e-01   1.0094378e+01
  -8.9898990e-01  -2.5252525e-01   9.9625548e+00
  -8.9898990e-01  -2.3232323e-01   9.8315478e+00
  -8.9898990e-01  -2.1212121e-01   9.7013570e+00
  -8.9898990e-01  -1.9191919e-01   9.5719825e+00
  -8.9898990e-01  -1.7171717e-01   9.4434241e+00
  -8.9898990e-01  -1.5151515e-01   9.3156821e+00
  -8.9898990e-01  -1.3131313e-01   9.1887562e+00
  -8.9898990e-01  -1.1111111e-01   9.0626467e+00
  -8.9898990e-01  -9.0909091e-02   8.9373533e+00
  -8.9898990e-01  -7.0707071e-02   8.8128762e+00
  -8.9898990e-01  -5.0505051e-02   8.6892154e+00
  -8.9898990e-01  -3.0303030e-02   8.5663708e+00
  -8.9898990e-01  -1.0101010e-02   8.4443424e+00
  -8.9898990e-01   1.0101010e-02   8.3231303e+00
  -8.9898990e-01   3.0303030e-02   8.2027344e+00
  -8.9898990e-01   5.0505051e-02   8.0831548e+00
  -8.9898990e-01   7.0707071e-02   7.9643914e+00
  -8.9898990e-01   9.0909091e-02   7.8464442e+00
  -8.9898990e-01   1.1111111e-01   7.7293133e+00
  -8.9898990e-01   1.3131313e-01   7.6129987e+00
  -8.9898990e-01   1.5151515e-01   7.4975003e+00
  -8.9898990e-01   1.7171717e-01   7.3828181e+00
  -8.9898990e-01   1.9191919e-01   7.2689521e+00
  -8.9898990e-01   2.1212121e-01   7.1559025e+00
  -8.9898990e-01   2.3232323e-01   7.0436690e+00
  -8.9898990e-01   2.5252525e-01   6.9322518e+00
  -8.9898990e-01   2.7272727e-01   6.8216509e+00
  -8.9898990e-01   2.9292929e-01   6.7118661e+00
  -8.9898990e-01   3.1313131e-01   6.6028977e+00
  -8.9898990e-01   3.3333333e-01   6.4947454e+00
  -8.9898990e-01   3.5353535e-01   6.3874094e+00
  -8.9898990e-01   3.7373737e-01   6.2808897e+00
  -8.9898990e-01   3.9393939e-01   6.1751862e+00
  -8.9898990e-01   4.1414141e-01   6.0702989e+00
  -8.9898990e-01   4.3434343e-01   5.9662279e+00
  -8.9898990e-01   4.5454545e-01   5.8629732e+00
  -8.9898990e-01   4.7474747e-01   5.7605346e+00
  -8.9898990e-01   4.9494949e-01   5.6589124e+00
  -8.9898990e-01   5.1515152e-01   5.5581063e+00
  -8.9898990e-01   5.3535354e-01   5.4581165e+00
  -8.9898990e-01   5.5555556e-01   5.3589430e+00
  -8.9898990e-01   5.7575758e-01   5.2605857e+00
  -8.9898990e-01   5.9595960e-01   5.1630446e+00
  -8.9898990e-01   6.1616162e-01   5.0663198e+00
  -8.9898990e-01   6.3636364e-01   4.9704112e+00
  -8.9898990e-01   6.5656566e-01   4.8753188e+00
  -8.9898990e-01   6.7676768e-01   4.7810428e+00
  -8.9898990e-01   6.9696970e-01   4.6875829e+00
  -8.9898990e-01   7.1717172e-01   4.5949393e+00
  -8.9898990e-01   7.3737374e-01   4.5031119e+00
  -8.9898990e-01   7.5757576e-01   4.4121008e+00
  -8.9898990e-01   7.7777778e-01   4.3219059e+00
  -8.9898990e-01   7.9797980e-01   4.2325273e+00
  -8.9898990e-01   8.1818182e-01   4.1439649e+00
  -8.9898990e-01   8.3838384e-01   4.0562188e+00
  -8.9898990e-01   8.5858586e-01   3.9692888e+00
  -8.9898990e-01   8.7878788e-01   3.8831752e+00
  -8.9898990e-01   8.9898990e-01   3.7978778e+00
  -8.9898990e-01   9.1919192e-01   3.7133966e+00
  -8.9898990e-01   9.3939394e-01   3.6297317e+00
  -8.9898990e-01   9.5959596e-01   3.5468830e+00
  -8.9898990e-01   9.7979798e-01   3.4648505e+00
  -8.9898990e-01   1.0000000e+00   3.3836343e+00
  -8.7878788e-01  -1.0000000e+00   1.5455464e+01
  -8.7878788e-01  -9.7979798e-01   1.5294256e+01
  -8.7878788e-01  -9.5959596e-01   1.5133864e+01
  -8.7878788e-01  -9.3939394e-01   1.4974288e+01
  -8.7878788e-01  -9.1919192e-01   1.4815529e+01
  -8.7878788e-01  -8.9898990e-01   1.4657586e+01
  -8.7878788e-01  -8.7878788e-01   1.4500459e+01
  -8.7878788e-01  -8.5858586e-01   1.4344149e+01
  -8.7878788e-01  -8.3838384e-01   1.4188654e+01
  -8.7878788e-01  -8.1818182e-01   1.4033976e+01
  -8.7878788e-01  -7.9797980e-01   1.3880114e+01
  -8.7878788e-01  -7.7777778e-01   1.3727069e+01
  -8.7878788e-01  -7.5757576e-01   1.3574839e+01
  -8.7878788e-01  -7.3737374e-01   1.3423426e+01
  -8.7878788e-01  -7.1717172e-01   1.3272829e+01
  -8.7878788e-01  -6.9696970e-01   1.3123049e+01
  -8.7878788e-01  -6.7676768e-01   1.2974084e+01
  -8.7878788e-01  -6.5656566e-01   1.2825936e+01
  -8.7878788e-01  -6.3636364e-01   1.2678604e+01
  -8.7878788e-01  -6.1616162e-01   1.2532089e+01
  -8.7878788e-01  -5.9595960e-01   1.2386389e+01
  -8.7878788e-01  -5.7575758e-01   1.2241506e+01
  -8.7878788e-01  -5.5555556e-01   1.2097439e+01
  -8.7878788e-01  -5.3535354e-01   1.1954188e+01
  -8.7878788e-01  -5.1515152e-01   1.1811754e+01
  -8.7878788e-01  -4.9494949e-01   1.1670136e+01
  -8.7878788e-01  -4.7474747e-01   1.1529334e+01
  -8.7878788e-01  -4.5454545e-01   1.1389348e+01
  -8.7878788e-01  -4.3434343e-01   1.1250179e+01
  -8.7878788e-01  -4.1414141e-01   1.1111825e+01
  -8.7878788e-01  -3.9393939e-01   1.0974288e+01
  -8.7878788e-01  -3.7373737e-01   1.0837568e+01
  -8.7878788e-01  -3.5353535e-01   1.0701663e+01
  -8.7878788e-01  -3.3333333e-01   1.0566575e+01
  -8.7878788e-01  -3.1313131e-01   1.0432303e+01
  -8.7878788e-01  -2.9292929e-01   1.0298847e+01
  -8.7878788e-01  -2.7272727e-01   1.0166208e+01
  -8.7878788e-01  -2.5252525e-01   1.0034384e+01
  -8.7878788e-01  -2.3232323e-01   9.9033772e+00
  -8.7878788e-01  -2.1212121e-01   9.7731864e+00
  -8.7878788e-01  -1.9191919e-01   9.6438119e+00
  -8.7878788e-01  -1.7171717e-01   9.5152535e+00
  -8.7878788e-01  -1.5151515e-01   9.3875115e+00
  -8.7878788e-01  -1.3131313e-01   9.2605857e+00
  -8.7878788e-01  -1.1111111e-01   9.1344761e+00
  -8.7878788e-01  -9.0909091e-02   9.0091827e+00
  -8.7878788e-01  -7.0707071e-02   8.8847056e+00
  -8.7878788e-01  -5.0505051e-02   8.7610448e+00
  -8.7878788e-01  -3.0303030e-02   8.6382002e+00
  -8.7878788e-01  -1.0101010e-02   8.5161718e+00
  -8.7878788e-01   1.0101010e-02   8.3949597e+00
  -8.7878788e-01   3.0303030e-02   8.2745638e+00
  -8.7878788e-01   5.0505051e-02   8.1549842e+00
  -8.7878788e-01   7.0707071e-02   8.0362208e+00
  -8.7878788e-01   9.0909091e-02   7.9182736e+00
  -8.7878788e-01   1.1111111e-01   7.8011427e+00
  -8.7878788e-01   1.3131313e-01   7.6848281e+00
  -8.7878788e-01   1.5151515e-01   7.5693297e+00
  -8.7878788e-01   1.7171717e-01   7.4546475e+00
  -8.7878788e-01   1.9191919e-01   7.3407816e+00
  -8.7878788e-01   2.1212121e-01   7.2277319e+00
  -8.7878788e-01   2.3232323e-01   7.1154984e+00
  -8.7878788e-01   2.5252525e-01   7.0040812e+00
  -8.7878788e-01   2.7272727e-01   6.8934803e+00
  -8.7878788e-01   2.9292929e-01   6.7836955e+00
  -8.7878788e-01   3.1313131e-01   6.6747271e+00
  -8.7878788e-01   3.3333333e-01   6.5665748e+00
  -8.7878788e-01   3.5353535e-01   6.4592389e+00
  -8.7878788e-01   3.7373737e-01   6.3527191e+00
  -8.7878788e-01   3.9393939e-01   6.2470156e+00
  -8.7878788e-01   4.1414141e-01   6.1421284e+00
  -8.7878788e-01   4.3434343e-01   6.0380573e+00
  -8.7878788e-01   4.5454545e-01   5.9348026e+00
  -8.7878788e-01   4.7474747e-01   5.8323640e+00
  -8.7878788e-01   4.9494949e-01   5.7307418e+00
  -8.7878788e-01   5.1515152e-01   5.6299357e+00
  -8.7878788e-01   5.3535354e-01   5.5299459e+00
  -8.7878788e-01   5.5555556e-01   5.4307724e+00
  -8.7878788e-01   5.7575758e-01   5.3324151e+00
  -8.7878788e-01   5.9595960e-01   5.2348740e+00
  -8.7878788e-01   6.1616162e-01   5.1381492e+00
  -8.7878788e-01   6.3636364e-01   5.0422406e+00
  -8.7878788e-01   6.5656566e-01   4.9471483e+00
  -8.7878788e-01   6.7676768e-01   4.8528722e+00
  -8.7878788e-01   6.9696970e-01   4.7594123e+00
  -8.7878788e-01   7.1717172e-01   4.6667687e+00
  -8.7878788e-01   7.3737374e-01   4.5749413e+00
  -8.7878788e-01   7.5757576e-01   4.4839302e+00
  -8.7878788e-01   7.7777778e-01   4.3937353e+00
  -8.7878788e-01   7.9797980e-01   4.3043567e+00
  -8.7878788e-01   8.1818182e-01   4.2157943e+00
  -8.7878788e-01   8.3838384e-01   4.1280482e+00
  -8.7878788e-01   8.5858586e-01   4.0411183e+00
  -8.7878788e-01   8.7878788e-01   3.9550046e+00
  -8.7878788e-01   8.9898990e-01   3.8697072e+00
  -8.7878788e-01   9.1919192e-01   3.7852260e+00
  -8.7878788e-01   9.3939394e-01   3.7015611e+00
  -8.7878788e-01   9.5959596e-01   3.6187124e+00
  -8.7878788e-01   9.7979798e-01   3.5366799e+00
  -8.7878788e-01   1.0000000e+00   3.4554637e+00
  -8.5858586e-01  -1.0000000e+00   1.5525661e+01
  -8.5858586e-01  -9.7979798e-01   1.5364453e+01
  -8.5858586e-01  -9.5959596e-01   1.5204061e+01
  -8.5858586e-01  -9.3939394e-01   1.5044485e+01
  -8.5858586e-01  -9.1919192e-01   1.4885726e+01
  -8.5858586e-01  -8.9898990e-01   1.4727783e+01
  -8.5858586e-01  -8.7878788e-01   1.4570656e+01
  -8.5858586e-01  -8.5858586e-01   1.4414345e+01
  -8.5858586e-01  -8.3838384e-01   1.4258851e+01
  -8.5858586e-01  -8.1818182e-01   1.4104173e+01
  -8.5858586e-01  -7.9797980e-01   1.3950311e+01
  -8.5858586e-01  -7.7777778e-01   1.3797266e+01
  -8.5858586e-01  -7.5757576e-01   1.3645036e+01
  -8.5858586e-01  -7.3737374e-01   1.3493623e+01
  -8.5858586e-01  -7.1717172e-01   1.3343026e+01
  -8.5858586e-01  -6.9696970e-01   1.3193246e+01
  -8.5858586e-01  -6.7676768e-01   1.3044281e+01
  -8.5858586e-01  -6.5656566e-01   1.2896133e+01
  -8.5858586e-01  -6.3636364e-01   1.2748801e+01
  -8.5858586e-01  -6.1616162e-01   1.2602285e+01
  -8.5858586e-01  -5.9595960e-01   1.2456586e+01
  -8.5858586e-01  -5.7575758e-01   1.2311703e+01
  -8.5858586e-01  -5.5555556e-01   1.2167636e+01
  -8.5858586e-01  -5.3535354e-01   1.2024385e+01
  -8.5858586e-01  -5.1515152e-01   1.1881951e+01
  -8.5858586e-01  -4.9494949e-01   1.1740333e+01
  -8.5858586e-01  -4.7474747e-01   1.1599531e+01
  -8.5858586e-01  -4.5454545e-01   1.1459545e+01
  -8.5858586e-01  -4.3434343e-01   1.1320375e+01
  -8.5858586e-01  -4.1414141e-01   1.1182022e+01
  -8.5858586e-01  -3.9393939e-01   1.1044485e+01
  -8.5858586e-01  -3.7373737e-01   1.0907765e+01
  -8.5858586e-01  -3.5353535e-01   1.0771860e+01
  -8.5858586e-01  -3.3333333e-01   1.0636772e+01
  -8.5858586e-01  -3.1313131e-01   1.0502500e+01
  -8.5858586e-01  -2.9292929e-01   1.0369044e+01
  -8.5858586e-01  -2.7272727e-01   1.0236404e+01
  -8.5858586e-01  -2.5252525e-01   1.0104581e+01
  -8.5858586e-01  -2.3232323e-01   9.9735741e+00
  -8.5858586e-01  -2.1212121e-01   9.8433833e+00
  -8.5858586e-01  -1.9191919e-01   9.7140088e+00
  -8.5858586e-01  -1.7171717e-01   9.5854505e+00
  -8.5858586e-01  -1.5151515e-01   9.4577084e+00
  -8.5858586e-01  -1.3131313e-01   9.3307826e+00
  -8.5858586e-01  -1.1111111e-01   9.2046730e+00
  -8.5858586e-01  -9.0909091e-02   9.0793797e+00
  -8.5858586e-01  -7.0707071e-02   8.9549026e+00
  -8.5858586e-01  -5.0505051e-02   8.8312417e+00
  -8.5858586e-01  -3.0303030e-02   8.7083971e+00
  -8.5858586e-01  -1.0101010e-02   8.5863687e+00
  -8.5858586e-01   1.0101010e-02   8.4651566e+00
  -8.5858586e-01   3.0303030e-02   8.3447607e+00
  -8.5858586e-01   5.0505051e-02   8.2251811e+00
  -8.5858586e-01   7.0707071e-02   8.1064177e+00
  -8.5858586e-01   9.0909091e-02   7.9884706e+00
  -8.5858586e-01   1.1111111e-01   7.8713397e+00
  -8.5858586e-01   1.3131313e-01   7.7550250e+00
  -8.5858586e-01   1.5151515e-01   7.6395266e+00
  -8.5858586e-01   1.7171717e-01   7.5248444e+00
  -8.5858586e-01   1.9191919e-01   7.4109785e+00
  -8.5858586e-01   2.1212121e-01   7.2979288e+00
  -8.5858586e-01   2.3232323e-01   7.1856953e+00
  -8.5858586e-01   2.5252525e-01   7.0742781e+00
  -8.5858586e-01   2.7272727e-01   6.9636772e+00
  -8.5858586e-01   2.9292929e-01   6.8538925e+00
  -8.5858586e-01   3.1313131e-01   6.7449240e+00
  -8.5858586e-01   3.3333333e-01   6.6367718e+00
  -8.5858586e-01   3.5353535e-01   6.5294358e+00
  -8.5858586e-01   3.7373737e-01   6.4229160e+00
  -8.5858586e-01   3.9393939e-01   6.3172125e+00
  -8.5858586e-01   4.1414141e-01   6.2123253e+00
  -8.5858586e-01   4.3434343e-01   6.1082543e+00
  -8.5858586e-01   4.5454545e-01   6.0049995e+00
  -8.5858586e-01   4.7474747e-01   5.9025610e+00
  -8.5858586e-01   4.9494949e-01   5.8009387e+00
  -8.5858586e-01   5.1515152e-01   5.7001326e+00
  -8.5858586e-01   5.3535354e-01   5.6001428e+00
  -8.5858586e-01   5.5555556e-01   5.5009693e+00
  -8.5858586e-01   5.7575758e-01   5.4026120e+00
  -8.5858586e-01   5.9595960e-01   5.3050709e+00
  -8.5858586e-01   6.1616162e-01   5.2083461e+00
  -8.5858586e-01   6.3636364e-01   5.1124375e+00
  -8.5858586e-01   6.5656566e-01   5.0173452e+00
  -8.5858586e-01   6.7676768e-01   4.9230691e+00
  -8.5858586e-01   6.9696970e-01   4.8296092e+00
  -8.5858586e-01   7.1717172e-01   4.7369656e+00
  -8.5858586e-01   7.3737374e-01   4.6451383e+00
  -8.5858586e-01   7.5757576e-01   4.5541271e+00
  -8.5858586e-01   7.7777778e-01   4.4639323e+00
  -8.5858586e-01   7.9797980e-01   4.3745536e+00
  -8.5858586e-01   8.1818182e-01   4.2859912e+00
  -8.5858586e-01   8.3838384e-01   4.1982451e+00
  -8.5858586e-01   8.5858586e-01   4.1113152e+00
  -8.5858586e-01   8.7878788e-01   4.0252015e+00
  -8.5858586e-01   8.9898990e-01   3.9399041e+00
  -8.5858586e-01   9.1919192e-01   3.8554229e+00
  -8.5858586e-01   9.3939394e-01   3.7717580e+00
  -8.5858586e-01   9.5959596e-01   3.6889093e+00
  -8.5858586e-01   9.7979798e-01   3.6068768e+00
  -8.5858586e-01   1.0000000e+00   3.5256606e+00
  -8.3838384e-01  -1.0000000e+00   1.5594225e+01
  -8.3838384e-01  -9.7979798e-01   1.5433017e+01
  -8.3838384e-01  -9.5959596e-01   1.5272625e+01
  -8.3838384e-01  -9.3939394e-01   1.5113050e+01
  -8.3838384e-01  -9.1919192e-01   1.4954290e+01
  -8.3838384e-01  -8.9898990e-01   1.4796347e+01
  -8.3838384e-01  -8.7878788e-01   1.4639220e+01
  -8.3838384e-01  -8.5858586e-01   1.4482910e+01
  -8.3838384e-01  -8.3838384e-01   1.4327416e+01
  -8.3838384e-01  -8.1818182e-01   1.4172737e+01
  -8.3838384e-01  -7.9797980e-01   1.4018876e+01
  -8.3838384e-01  -7.7777778e-01   1.3865830e+01
  -8.3838384e-01  -7.5757576e-01   1.3713601e+01
  -8.3838384e-01  -7.3737374e-01   1.3562188e+01
  -8.3838384e-01  -7.1717172e-01   1.3411591e+01
  -8.3838384e-01  -6.9696970e-01   1.3261810e+01
  -8.3838384e-01  -6.7676768e-01   1.3112846e+01
  -8.3838384e-01  -6.5656566e-01   1.2964697e+01
  -8.3838384e-01  -6.3636364e-01   1.2817366e+01
  -8.3838384e-01  -6.1616162e-01   1.2670850e+01
  -8.3838384e-01  -5.9595960e-01   1.2525150e+01
  -8.3838384e-01  -5.7575758e-01   1.2380267e+01
  -8.3838384e-01  -5.5555556e-01   1.2236200e+01
  -8.3838384e-01  -5.3535354e-01   1.2092950e+01
  -8.3838384e-01  -5.1515152e-01   1.1950515e+01
  -8.3838384e-01  -4.9494949e-01   1.1808897e+01
  -8.3838384e-01  -4.7474747e-01   1.1668095e+01
  -8.3838384e-01  -4.5454545e-01   1.1528109e+01
  -8.3838384e-01  -4.3434343e-01   1.1388940e+01
  -8.3838384e-01  -4.1414141e-01   1.1250587e+01
  -8.3838384e-01  -3.9393939e-01   1.1113050e+01
  -8.3838384e-01  -3.7373737e-01   1.0976329e+01
  -8.3838384e-01  -3.5353535e-01   1.0840424e+01
  -8.3838384e-01  -3.3333333e-01   1.0705336e+01
  -8.3838384e-01  -3.1313131e-01   1.0571064e+01
  -8.3838384e-01  -2.9292929e-01   1.0437608e+01
  -8.3838384e-01  -2.7272727e-01   1.0304969e+01
  -8.3838384e-01  -2.5252525e-01   1.0173146e+01
  -8.3838384e-01  -2.3232323e-01   1.0042139e+01
  -8.3838384e-01  -2.1212121e-01   9.9119478e+00
  -8.3838384e-01  -1.9191919e-01   9.7825732e+00
  -8.3838384e-01  -1.7171717e-01   9.6540149e+00
  -8.3838384e-01  -1.5151515e-01   9.5262728e+00
  -8.3838384e-01  -1.3131313e-01   9.3993470e+00
  -8.3838384e-01  -1.1111111e-01   9.2732374e+00
  -8.3838384e-01  -9.0909091e-02   9.1479441e+00
  -8.3838384e-01  -7.0707071e-02   9.0234670e+00
  -8.3838384e-01  -5.0505051e-02   8.8998061e+00
  -8.3838384e-01  -3.0303030e-02   8.7769615e+00
  -8.3838384e-01  -1.0101010e-02   8.6549332e+00
  -8.3838384e-01   1.0101010e-02   8.5337210e+00
  -8.3838384e-01   3.0303030e-02   8.4133252e+00
  -8.3838384e-01   5.0505051e-02   8.2937455e+00
  -8.3838384e-01   7.0707071e-02   8.1749821e+00
  -8.3838384e-01   9.0909091e-02   8.0570350e+00
  -8.3838384e-01   1.1111111e-01   7.9399041e+00
  -8.3838384e-01   1.3131313e-01   7.8235894e+00
  -8.3838384e-01   1.5151515e-01   7.7080910e+00
  -8.3838384e-01   1.7171717e-01   7.5934088e+00
  -8.3838384e-01   1.9191919e-01   7.4795429e+00
  -8.3838384e-01   2.1212121e-01   7.3664932e+00
  -8.3838384e-01   2.3232323e-01   7.2542598e+00
  -8.3838384e-01   2.5252525e-01   7.1428426e+00
  -8.3838384e-01   2.7272727e-01   7.0322416e+00
  -8.3838384e-01   2.9292929e-01   6.9224569e+00
  -8.3838384e-01   3.1313131e-01   6.8134884e+00
  -8.3838384e-01   3.3333333e-01   6.7053362e+00
  -8.3838384e-01   3.5353535e-01   6.5980002e+00
  -8.3838384e-01   3.7373737e-01   6.4914805e+00
  -8.3838384e-01   3.9393939e-01   6.3857770e+00
  -8.3838384e-01   4.1414141e-01   6.2808897e+00
  -8.3838384e-01   4.3434343e-01   6.1768187e+00
  -8.3838384e-01   4.5454545e-01   6.0735639e+00
  -8.3838384e-01   4.7474747e-01   5.9711254e+00
  -8.3838384e-01   4.9494949e-01   5.8695031e+00
  -8.3838384e-01   5.1515152e-01   5.7686971e+00
  -8.3838384e-01   5.3535354e-01   5.6687073e+00
  -8.3838384e-01   5.5555556e-01   5.5695337e+00
  -8.3838384e-01   5.7575758e-01   5.4711764e+00
  -8.3838384e-01   5.9595960e-01   5.3736353e+00
  -8.3838384e-01   6.1616162e-01   5.2769105e+00
  -8.3838384e-01   6.3636364e-01   5.1810019e+00
  -8.3838384e-01   6.5656566e-01   5.0859096e+00
  -8.3838384e-01   6.7676768e-01   4.9916335e+00
  -8.3838384e-01   6.9696970e-01   4.8981737e+00
  -8.3838384e-01   7.1717172e-01   4.8055300e+00
  -8.3838384e-01   7.3737374e-01   4.7137027e+00
  -8.3838384e-01   7.5757576e-01   4.6226916e+00
  -8.3838384e-01   7.7777778e-01   4.5324967e+00
  -8.3838384e-01   7.9797980e-01   4.4431180e+00
  -8.3838384e-01   8.1818182e-01   4.3545557e+00
  -8.3838384e-01   8.3838384e-01   4.2668095e+00
  -8.3838384e-01   8.5858586e-01   4.1798796e+00
  -8.3838384e-01   8.7878788e-01   4.0937659e+00
  -8.3838384e-01   8.9898990e-01   4.0084685e+00
  -8.3838384e-01   9.1919192e-01   3.9239873e+00
  -8.3838384e-01   9.3939394e-01   3.8403224e+00
  -8.3838384e-01   9.5959596e-01   3.7574737e+00
  -8.3838384e-01   9.7979798e-01   3.6754413e+00
  -8.3838384e-01   1.0000000e+00   3.5942251e+00
  -8.1818182e-01  -1.0000000e+00   1.5661157e+01
  -8.1818182e-01  -9.7979798e-01   1.5499949e+01
  -8.1818182e-01  -9.5959596e-01   1.5339557e+01
  -8.1818182e-01  -9.3939394e-01   1.5179982e+01
  -8.1818182e-01  -9.1919192e-01   1.5021222e+01
  -8.1818182e-01  -8.9898990e-01   1.4863279e+01
  -8.1818182e-01  -8.7878788e-01   1.4706152e+01
  -8.1818182e-01  -8.5858586e-01   1.4549842e+01
  -8.1818182e-01  -8.3838384e-01   1.4394348e+01
  -8.1818182e-01  -8.1818182e-01   1.4239669e+01
  -8.1818182e-01  -7.9797980e-01   1.4085808e+01
  -8.1818182e-01  -7.7777778e-01   1.3932762e+01
  -8.1818182e-01  -7.5757576e-01   1.3780533e+01
  -8.1818182e-01  -7.3737374e-01   1.3629119e+01
  -8.1818182e-01  -7.1717172e-01   1.3478523e+01
  -8.1818182e-01  -6.9696970e-01   1.3328742e+01
  -8.1818182e-01  -6.7676768e-01   1.3179778e+01
  -8.1818182e-01  -6.5656566e-01   1.3031629e+01
  -8.1818182e-01  -6.3636364e-01   1.2884298e+01
